6,1,2,3,9,8,7,4,5
91.51704003,90.18828838,92.10543167,87.78120321,92.06032997,89.76068476,89.78030002,88.29538214,92.09716673
91.59688431,90.43175432,92.46821958,87.46895186,92.11867555,90.54415526,89.09500577,88.37241495,91.89118709
91.63415312,90.63464203,92.24462486,87.15374935,91.89740834,91.118012,88.05615255,88.37937053,91.31085721
91.93704582,90.52355825,91.89151822,86.79326799,91.69745587,91.47600623,86.66591199,88.16422858,90.67633497
92.36291709,90.15265869,91.43825154,86.55904902,91.7539291,91.62442329,84.95493159,88.07833577,90.62051326
92.61110776,89.75406482,90.85755929,86.47956285,91.54901914,91.72604595,83.07665221,88.2630319,91.03999599
92.59520354,89.55268523,90.39788894,86.4053187,90.39574571,91.96543673,81.08506398,88.35573594,91.15442211
92.57097287,89.6959438,90.23411685,86.73902184,90.00082183,91.71951353,78.27813995,88.2569839,91.58622336
92.01999934,89.71781621,89.35549829,86.46930351,89.27463345,89.80648343,76.21241276,88.95321405,91.13929312
91.40629127,90.14277841,89.36247752,86.67872059,88.53838637,87.76992008,74.2626821,89.44028979,91.10920263
90.73409564,90.82363333,89.49482594,87.57448028,87.67881864,84.9867705,72.21000948,89.65412771,91.80985843
90.33438983,91.53027648,89.81135235,88.13848845,87.18137778,80.93874828,70.49063219,89.20389872,92.85669269
90.04957606,92.24345378,90.50493381,88.18169144,87.09453927,76.01277016,68.99175453,88.73249521,93.78328215
89.76955624,92.87327727,91.39771935,88.22690505,87.23821022,70.880339,67.44097173,89.1284225,94.25356542
90.24843463,92.93117507,91.81533546,88.29376109,87.81699775,65.44245484,66.40039207,89.89823939,94.02325044
90.89952432,92.91568551,91.72165394,88.01703914,87.84802607,60.14050634,66.36277683,89.80050344,92.92045734
91.29358685,92.86502764,91.68777327,87.69611775,87.85593838,54.82111343,66.02627843,89.3375537,91.84660166
91.86310398,92.91878816,91.72445227,87.78229507,87.60933027,49.46601557,66.01727968,88.31659165,90.40730873
92.22178383,93.22941059,92.16091593,87.61953047,87.47985679,44.65672324,66.28724314,86.62180679,88.7454509
92.29977369,93.24841626,93.03712735,87.54057831,87.73105734,40.56993952,66.57304873,84.75210256,86.67101787
92.11810837,92.56963176,93.82521393,87.69420512,88.12690229,37.10358688,67.02549883,82.72887927,84.04634276
91.76408148,91.50185269,93.81002624,87.61460145,88.22016238,34.19181189,68.03771281,80.03836521,80.92675328
92.0582569,90.69235991,93.3863185,87.94241868,88.61447576,32.06583641,68.73190049,77.70418083,76.95034851
92.02929138,89.69862346,92.46698373,88.52104104,89.02314025,30.59448902,69.66299546,75.74496689,72.91733416
91.70458195,89.79893416,91.18509508,89.05403086,89.34029509,29.73655426,70.73815312,73.81626375,69.23687484
91.35372713,89.59343895,90.69292896,89.49503116,89.39662277,29.46710108,71.53087113,72.36119861,65.56877938
90.87059915,89.16957494,90.51804731,89.63566725,89.80738997,29.28106504,72.21062494,71.12206729,61.92100781
90.55314061,88.82069403,90.43337742,90.07661083,90.38047915,29.24952226,72.80670893,69.69084498,58.54310498
90.67938592,88.62525513,90.56695153,91.2244269,90.4826899,29.3830288,73.18958477,68.04216215,55.67759947
90.7039319,88.66831809,90.62489866,91.89261956,90.27441448,28.67804652,73.44634921,66.76617962,53.31270124
90.29245678,89.90808849,90.27514754,92.18672373,90.16694938,28.24931272,74.03536471,65.93417837,51.35448576
90.06178484,90.92645183,90.57020928,91.90020378,90.26362318,28.05492656,74.34564459,65.35024672,49.66136769
90.89396557,91.78538688,90.57055164,91.63101532,90.03343029,27.89444448,74.51711448,64.14743519,48.25916074
91.34248723,92.59071546,90.52970076,91.51992376,89.6960726,28.01818832,73.8382937,62.49537309,47.3191719
91.2638891,93.09742858,90.66079616,91.31350083,89.63831512,28.04130188,73.1610319,60.7616645,46.51662248
91.22170866,93.26379465,90.9773628,90.80999564,89.71267513,27.83604673,72.85223812,59.2428514,45.44963618
91.48442471,93.37279608,91.24660886,90.13541002,89.35151446,27.79639068,72.08988833,58.08541946,44.13735916
91.66142307,93.16890958,90.87128851,89.57124815,89.03286969,27.51496198,71.65535707,57.39997693,43.28957809
91.86077329,92.7242831,90.82653107,89.20289049,88.47366668,27.42247825,71.78529804,56.32524767,42.18257298
91.63328842,91.81281469,90.73560567,89.20673085,87.58096452,27.32171066,71.19623876,56.23748269,41.01495498
91.30665211,90.83057706,91.01296931,88.90451834,87.08350396,26.94915954,70.88343785,55.88546276,40.10460891
90.98155225,89.98595577,90.90197675,88.84393379,86.54499093,26.57146522,70.57870295,55.13454657,38.98552332
90.91422329,89.29164226,90.737221,89.15075278,85.88703136,26.37294183,69.89768692,54.22952499,37.49381984
91.21344671,88.62415056,91.08558244,89.46408782,85.53954639,26.20828001,68.88562746,53.36288216,36.04780737
91.34115876,87.84024239,90.91888043,89.67557018,85.72567773,25.74865366,67.9735735,52.49355275,35.22458584
90.63640509,87.000968,91.09389267,89.55120895,85.61840052,25.55445212,66.90155108,51.25849726,34.19174944
90.10973338,86.56287898,91.46709004,89.63414995,86.54109353,25.45729622,64.4130774,49.66193915,33.77086024
89.81993203,86.02250967,91.13127226,89.38034972,87.10953503,25.24784482,62.00194773,47.9439241,33.35992591
