6,1,2,3,9,8,7,4,5
93.31799555,87.38263638,93.03292366,88.99614732,97.21564223,90.44891118,91.35049434,87.33043188,94.49970308
93.21416404,87.23762348,93.05563045,88.95906789,97.07284528,90.05586566,91.50083184,87.44947253,94.15833861
92.9761113,86.90515488,93.10768991,88.8740565,96.74545715,89.15473693,91.84550806,87.72239497,93.37569813
92.71916548,86.73073623,93.0345534,88.93755469,96.43108675,88.40447815,92.53935941,88.11692735,92.75024938
92.41987308,86.9105675,92.68080522,89.33391918,96.14589403,87.99237618,94.01584467,88.78403371,92.47712693
92.11404005,87.01893008,92.34814387,89.68527072,95.91767177,87.61208003,95.44777627,89.43575839,92.2839476
91.77858184,86.80358154,92.1109934,89.83274008,95.94749223,87.37584549,96.67790608,90.01781305,92.45286361
91.43112015,86.59345306,91.89716675,89.9894158,95.93782196,87.1596215,97.8493352,90.60815063,92.61145233
90.86999651,86.47624153,92.09850389,90.30996462,95.22521657,87.29958516,97.97589215,91.34592441,92.58621545
90.30887288,86.35902999,92.29984104,90.63051344,94.51261119,87.43954883,98.1024491,92.08369818,92.56097856
89.70267019,86.34691686,92.20629691,90.63569989,94.33538702,88.67578393,96.83140681,92.53160291,92.71890969
89.09284044,86.34325993,92.08902669,90.61551235,94.20123949,90.00022478,95.447914,92.95618484,92.89157849
88.66062033,86.37805748,92.03104703,90.62889271,93.73787081,91.16410735,93.76574462,92.77712625,93.24635155
88.27339465,86.42259683,91.98808763,90.65077694,93.19109942,92.28731516,92.00791052,92.4451454,93.6472577
88.09832784,86.45859108,92.29067408,90.82509521,92.85087288,93.2642365,89.82650817,91.62395629,94.49677012
88.02765664,86.4903806,92.76329101,91.07442071,92.61227951,94.1691756,87.43668336,90.56204565,95.56702531
87.97737002,86.45686871,93.45004919,91.32317952,92.28712344,94.81670794,84.47409173,89.34546161,96.6298274
87.9442704,86.36829876,94.31735783,91.57146054,91.88898313,95.24721104,81.02857907,87.99846666,97.6863455
88.04991492,86.24599548,94.96366057,91.87708783,91.79855545,95.1517796,77.71145537,86.68588512,98.58953914
88.35122428,86.07611953,95.29828835,92.26358806,92.14208148,94.31464559,74.57539302,85.42183532,99.27650597
88.70601407,85.81242349,95.50281378,92.69779576,92.44000185,93.21682103,71.39426651,83.89253113,99.79772194
89.19351454,85.31591463,95.38449266,93.25038865,92.6247526,91.4720977,68.10131408,81.70500306,99.90763025
89.7449342,84.86117301,95.24633331,93.81708428,92.8541829,89.4874354,64.89979634,79.53767256,99.69318132
90.63299495,84.62640559,95.00369261,94.45805433,93.31892554,86.23909456,62.17983456,77.47671591,97.7704509
91.51591223,84.37400055,94.7412343,95.09338493,93.76532929,82.98663229,59.48945561,75.40940065,95.83156391
92.24281126,83.58658783,93.87764145,95.55765246,93.65545345,79.60915353,57.69642246,73.14920746,93.40259446
92.9697103,82.7991751,93.0140486,96.02191999,93.54557761,76.23167477,55.90338931,70.88901427,90.97362501
93.44117092,82.43654274,91.57257738,95.96526092,92.75021623,72.04455276,54.33844985,69.17153073,87.36863496
93.88558512,82.11888713,90.06991904,95.85344491,91.88227403,67.77170383,52.79766148,67.51151055,83.63912508
93.92312364,81.94337937,88.46805199,95.71742452,90.63103712,62.93890692,52.29549732,66.31561231,79.93521376
93.84361572,81.80876346,86.83764544,95.57444122,89.26953735,57.94502909,52.09211546,65.25322861,76.2386664
93.08173806,81.5315278,84.7521977,95.1269565,87.28313442,53.59862275,51.93070125,64.94424905,72.41098086
91.95070954,81.17713718,82.42058014,94.5147415,84.95866913,49.60248786,51.79199083,65.04284878,68.51235171
90.19183803,80.89055552,80.19745701,93.65543224,82.12265605,45.78322748,52.36240426,65.37169378,64.7567216
87.85637602,80.66624738,78.07397165,92.56919968,78.81685418,42.12640286,53.58405387,65.9119885,61.13241715
85.26913188,80.72908171,76.19103491,91.42702636,75.12779132,38.88907608,55.16015342,66.72928061,57.81580839
82.29400717,81.23427068,74.67867308,90.19867404,70.84829939,36.29800272,57.28229747,67.97329841,54.97321732
79.07077361,81.68852913,73.14619275,88.73672333,66.47694347,34.09146146,59.57015445,69.25922613,52.40448916
75.16275961,82.00221936,71.55818535,86.63004104,61.85204295,32.94622881,62.31537917,70.66082524,50.59162263
71.22702705,82.25068033,70.05981431,84.48781133,57.21888795,32.02180291,65.13985092,72.12765413,48.86933344
67.11858654,82.09271289,69.11994683,82.12409385,52.53430118,32.47317295,68.45809271,74.00091482,47.71141081
63.00629735,81.93446041,68.18952047,79.75567049,47.85019361,32.93633994,71.77506031,75.87542947,46.56508649
58.5360801,81.7496992,68.13711874,76.94959964,43.21065053,34.4966245,74.97352769,77.86656325,46.49740486
54.06586285,81.56493799,68.08471702,74.14352878,38.57110746,36.05690906,78.17199508,79.85769703,46.42972324
49.50122038,81.0671167,68.41922622,70.85334137,34.20278448,38.53395163,80.85084824,80.93257684,47.2677354
44.92406371,80.52780551,68.80501276,67.49899394,29.87040633,41.13249224,83.46083688,81.88602541,48.22577928
40.51138869,80.30158975,69.69535803,63.82117279,26.27341415,44.69679666,85.19481903,82.75644539,50.20732665
36.15199644,80.17679926,70.74915189,60.03856439,22.91464559,48.57395414,86.64502445,83.59996878,52.52043149
32.13080239,79.62646929,72.1479615,56.08431303,20.38728809,52.38801637,87.21607732,83.8429086,55.14486798
28.31023439,78.82370065,73.75144145,52.02823958,18.35314055,56.16464923,87.26559903,83.72957003,57.95399272
24.94932818,77.94011607,75.09403355,48.21863359,16.68224357,59.97616251,86.83006849,83.23380031,61.10666917
22.04808376,76.97571556,76.1757378,44.65549506,15.37459717,63.82255621,85.90948572,82.35559942,64.60289732
19.48881559,75.67224082,77.61741366,41.17493714,14.35734203,67.47070081,84.6523856,81.25852282,68.17364984
17.50602166,73.7971838,79.66589881,37.83358652,13.82960359,70.78465406,82.82801338,79.79248428,71.87002917
15.71813042,72.0183194,81.63336676,34.64491881,13.5818942,73.90601983,80.84523952,78.0459316,75.69815142
14.53189533,70.53639743,83.35073817,31.92757656,14.1986223,76.43287646,78.37348667,75.43344399,79.93295834
13.52728744,68.98778448,85.11087002,29.33005988,14.89664579,78.80974904,75.87632186,72.78285869,84.02749244
13.89313936,66.93595778,87.19364895,27.63668157,16.20807994,80.05492385,73.18741224,69.84480902,87.06360436
14.25899129,64.88413107,89.27642788,25.94330325,17.5195141,81.30009866,70.49850263,66.90675935,90.09971628
15.29844882,62.87811315,90.1486035,25.32632326,19.47987005,81.11574041,68.57453017,63.92557021,91.67963325
16.34514942,60.87258779,91.00776189,24.72091744,21.44720365,80.91601083,66.65878283,60.94391719,93.24389221
17.9328659,58.9587407,92.0572763,24.46626358,23.49276646,79.87283644,64.94143606,58.51743157,93.84851954
19.60741209,57.05960741,93.13734168,24.26790325,25.55088457,78.69429436,63.25593136,56.18004688,94.29913193
21.36324712,55.21563948,93.6001301,24.71847148,28.01577843,76.99009269,61.76438943,54.51311092,94.11282183
23.14853463,53.39165902,93.83926745,25.40415876,30.62805481,75.09543464,60.34312387,53.08909116,93.69574271
25.36531791,51.74132252,93.56503525,26.01552106,32.82819244,73.41131555,59.24100555,52.00005362,93.01656284
27.86219493,50.20370228,92.95756318,26.57863731,34.76080142,71.86386208,58.34605299,51.12846068,92.16724739
30.28733145,49.00751839,92.2510645,27.5481864,36.58377387,70.454529,57.56082771,50.40186097,91.19539783
32.63435056,48.18312073,91.43673684,28.9602957,38.28736432,69.19559366,56.89508324,49.83314279,90.09012222
34.69540856,47.54164678,90.36869237,30.1945063,39.9054332,68.00583314,56.28215732,49.35314926,88.99384888
36.2278718,47.23830453,88.83165625,31.09987382,41.36541673,66.94394123,55.76686569,49.03716193,87.91421607
37.62931041,47.02188342,87.39252821,32.07022144,42.66876201,66.06363502,55.10592985,48.69505549,86.79746804
38.57528243,47.10761678,86.29374731,33.26645226,43.42760287,65.81455528,53.93870697,48.26215405,85.5517004
39.49577598,47.23418007,85.23467735,34.35611944,44.12560341,65.63437763,52.72629765,47.86929238,84.33459398
40.17563957,47.74635952,84.55065523,34.43935228,44.24900091,66.10494191,51.08712758,47.85458418,83.38817686
40.85550316,48.25853896,83.86663311,34.52258512,44.37239841,66.57550619,49.44795751,47.83987598,82.44175975
41.39859704,48.96172222,83.54671449,34.19849127,44.51770822,67.10231646,48.31712029,48.36931215,82.31272698
