6,1,2,3,9,8,7,4,5
87.75700585,92.23961132,87.96492588,90.05680927,88.58910826,84.8200695,86.07295975,87.47530386,87.08030302
87.9610056,92.94863254,87.57102169,90.05737609,88.61433771,84.63097403,84.88759323,88.26152717,87.64300005
88.15665953,93.22330935,87.04794855,89.68219198,88.84229603,83.70395069,83.41781944,88.71388746,88.22257965
88.4068197,93.3085381,86.92168762,89.29069781,88.94733187,82.13839269,82.1307898,88.90472425,88.88209628
88.98634775,92.98447044,87.09331902,88.78252753,88.91218513,80.20631893,80.89696375,89.07284419,89.12674738
89.55637832,92.47262234,87.59260945,88.17957074,88.83243229,78.26902518,79.43991493,89.39846614,89.00638789
89.66456362,92.31222603,88.5909306,87.61456467,88.6615498,76.58663466,77.6425297,89.66436249,89.14094526
89.96305609,92.32174566,89.67599258,86.8837948,88.12489385,75.09729287,75.60964753,89.15433367,89.68593066
90.44832204,92.54205272,89.93973355,86.94914251,86.91028497,73.67789306,73.96110368,88.66975505,90.54097656
90.50600851,92.85532489,90.02239975,87.39928435,84.79907627,72.00558378,72.842055,88.59836826,90.7607876
90.16353435,93.04601915,90.80715705,87.32074393,82.53515602,71.31548458,71.55130993,88.42694222,90.67131579
90.12218345,93.06383409,91.94043489,87.63709608,79.83252623,70.86417133,70.40289504,87.94932621,90.60635908
90.04487359,93.0817204,92.8008074,88.35332125,76.56257179,70.62354724,69.34739077,87.27499458,90.42103724
89.83488559,93.341391,93.2863263,89.23155083,73.0161333,70.61365363,68.24603257,86.59249195,89.89740567
89.85902433,93.57672385,93.70026445,90.01511177,69.59802464,70.67429268,67.18557783,85.94390439,89.09494686
90.1654112,92.9509748,94.04821584,90.34842773,66.29221173,70.75056249,66.48080617,85.12270056,88.40311205
90.13579618,93.30746173,93.78493398,91.21961457,62.63749802,70.64749295,65.90227838,83.78825453,88.06502239
90.22355982,93.25311098,93.73778914,91.45943723,59.56998975,70.42518383,64.92871422,82.8695553,88.02479148
90.27448321,93.03492535,93.3372807,91.72413794,56.35403532,70.04252643,63.9639064,82.18105701,87.56123872
90.16579909,92.73064426,92.98921962,91.92238674,53.15019818,69.63152881,63.02593702,81.61119794,87.32304644
89.83952975,92.50880066,92.61216912,92.20534545,50.18266217,69.00100036,62.33181912,81.08855559,86.99777663
89.2163417,92.35659481,92.05959028,92.55366575,47.59113452,68.01212042,62.06517403,80.51856499,86.37782373
88.20781504,92.13110355,91.31824524,92.78617485,45.34075085,66.70543726,61.98506737,79.75257479,85.62624339
86.8733662,91.84030616,90.45682147,92.86137876,43.21272767,65.1815421,61.50839029,78.61087103,84.93064498
85.82815392,91.89964217,89.60435889,92.98944756,40.96600966,63.41107006,61.48314314,76.96533212,84.5784482
84.68629369,91.5096528,89.58412508,92.71596218,39.02691342,61.0544975,61.11648253,76.27751882,84.24053213
82.90711487,91.06284846,89.87319321,92.40410117,37.33237994,58.9477195,60.82780359,75.46009272,83.48414507
80.97351843,90.93008151,90.42604002,92.05231493,35.92419598,56.78067818,60.65755197,73.81853437,82.18349027
79.08192362,90.84272734,91.03045233,91.34434185,34.74001701,54.45083404,60.59464324,72.62046456,80.58860163
77.42382785,90.66177223,91.77828739,90.62249965,33.80045927,52.14129155,60.41367871,71.92734414,78.87518294
76.08444535,90.54221796,92.66303774,90.3259049,33.19888027,49.95715524,60.14532155,71.04173422,76.93300802
74.93616951,90.6797228,93.14340254,90.16961448,32.92152844,47.7673827,60.3630915,70.16164764,74.52774864
74.18396275,91.0465433,92.9471468,90.00558919,32.5601447,46.13533771,61.09021958,69.3000105,71.97090554
72.75114391,90.85280165,92.92287511,90.0863404,32.87939876,43.70521111,62.10167114,68.39392149,70.15956191
72.01998667,91.09480933,92.93912516,90.07072038,33.46666204,41.45215909,62.75083643,67.82043666,67.9048307
71.37574944,91.27111174,92.6546778,89.75439337,33.81027837,39.38779302,63.19122019,67.17018765,65.17701907
71.19848922,91.05629776,92.11346455,89.79699884,34.21409081,37.38319786,63.50288761,66.84077708,62.1865035
71.44598156,90.78685421,91.52933985,90.14127599,34.79852994,35.69633216,63.61405656,66.71411613,59.17865982
71.69528392,90.85541823,91.03821148,90.37477843,35.28283399,34.52261249,63.63831603,66.66802533,56.30155061
71.74731515,91.12380047,90.54698561,90.60461843,35.33502533,33.67099643,63.91887952,67.05904887,53.62968598
71.7505156,91.48769476,89.79869254,91.27368071,35.18302767,33.48504387,64.0907634,67.22031746,51.41750029
71.39737734,91.46021886,89.15665234,91.97377671,35.07381457,33.45363394,64.20580952,66.9148593,49.49608563
70.70564492,91.60317652,88.59879564,92.86981387,34.6719745,33.6688754,64.7153808,66.74990961,47.93945773
69.87919385,91.43620626,88.09067429,93.08202108,34.11100081,33.96330311,65.59794125,66.33394031,46.5152987
68.8312337,91.1121146,87.94023588,93.27680634,33.47258122,34.40904659,66.12862724,65.66711889,45.19695751
67.62535101,90.57421243,88.283999,93.48438637,32.69423723,34.87403861,66.14617366,65.00981715,43.93476482
66.48790006,89.92140422,88.87360438,93.59916574,31.86104334,35.19677284,66.07310976,64.29985112,42.81510543
65.47087636,89.5537196,89.26415801,93.87476019,31.19972243,35.44463236,66.22994652,63.28217195,42.04986491
63.92104699,89.12850823,89.44645103,93.54603295,30.3602553,35.83695482,65.98833006,63.02266629,41.43542622
62.14953655,88.46427675,90.52058521,92.79232658,30.10023729,36.16375671,65.64753582,62.84480867,40.87823192
60.47659116,87.66377773,91.47367861,92.66819004,29.36006176,36.58863918,65.58063511,62.62171912,40.45546361
58.71945804,87.17218989,91.68980792,92.877449,28.5179595,37.16285987,65.06669115,62.618771,39.66527878
56.95763028,86.81667796,91.23956906,93.07127088,27.88125379,37.80923263,64.54496943,62.78009291,38.62697069
55.2475144,85.9614633,90.73861612,93.15277393,27.48435284,38.44335367,63.92707624,62.74336113,37.67648581
53.54584104,84.64729079,90.50507467,93.20019303,27.12379155,38.97641402,63.34312952,62.34461678,36.86838406
51.85819949,83.58121414,90.26133981,93.15724433,26.66246195,39.37824854,63.33804146,61.78816938,36.00098019
50.52365521,82.19488012,89.95817901,92.51607444,26.46163381,39.85259062,63.25098398,61.11367542,35.35409069
49.06894771,81.07781203,89.47798943,91.78663496,25.87787227,40.57565524,62.94062861,60.64188813,34.49376676
47.56877912,80.54691476,89.07107443,91.34360734,24.87108919,41.34591558,62.06798707,60.16323138,33.89218418
46.15198575,80.11690435,88.77282996,91.25749774,23.93601345,41.98561627,61.070375,60.05275683,33.27454105
44.76078935,79.99693545,88.49240432,90.93948713,23.35653408,42.56604256,60.33272506,60.1510552,32.51698307
43.33876224,79.80994205,88.01752645,90.44378798,23.12126873,43.21913604,59.67231642,59.94334481,31.64932491
41.94593734,79.53217623,87.21166144,90.14240032,22.96795502,43.911358,59.20965431,59.32870053,30.8867231
40.72764269,79.60671193,86.18204954,90.07832993,22.67207442,44.46431829,59.42789362,58.7606416,30.46774082
39.72251279,79.53523257,85.26486099,89.72565028,22.44948003,44.85125348,59.91886781,58.43808986,30.29701909
38.63768996,79.5007887,84.33527122,89.97235111,22.21112731,44.85160323,60.39143872,58.34739454,29.86465082
37.58760179,79.75573359,83.07076618,90.3648702,22.19127651,45.09020576,61.15601915,57.98441684,29.58826114
36.55696698,80.05823561,81.81632702,90.23870169,22.13784179,45.34083804,61.82268455,57.90736244,29.39254356
35.73587044,80.25044605,80.83454027,90.15650321,22.03138828,45.31865572,62.34364491,58.19547431,29.32256977
35.15998948,80.1075157,79.97159371,90.1426331,21.88527259,44.96449954,62.62133209,58.72990586,29.09803843
34.77073861,79.74674765,79.01225637,90.07930412,21.70412203,44.48378716,62.68712228,59.22946686,28.73457686
34.50434515,79.45418843,78.01741201,89.96934618,21.5090443,44.1963763,62.75647746,59.47394843,28.66773691
34.2877608,79.00023463,77.32298481,89.67194741,21.37102527,44.25792383,62.99399215,59.61894411,29.10344356
33.83128364,78.79906939,76.65647573,89.68295493,21.1636944,44.35132447,63.00573549,59.47243251,29.55605382
33.39584996,78.94726754,76.07375481,88.97845941,20.96844482,44.91886474,63.22572201,58.77965755,30.08006566
32.97388227,78.69112951,75.49528934,88.44446307,20.87647481,45.22606308,63.07334777,58.47609391,30.71407429
