6,1,2,3,9,8,7,4,5
77.37414471,72.36697806,75.77570167,74.46883279,72.96343897,76.37000342,71.21767358,74.36862137,74.33050863
77.6269533,72.61669819,75.6999418,76.00320496,72.74568817,76.54827347,71.14172139,74.39683436,74.0218028
77.28690935,73.2215067,75.42501588,76.45691828,72.36646232,76.13692844,71.00373174,74.49657417,73.82240028
76.8439941,74.23778406,74.52227185,76.9558974,72.06736493,75.42133688,70.87164211,74.31075445,73.71997216
76.66324106,75.02503907,74.17319031,77.41365558,72.13921509,74.80178867,71.3052845,74.00716167,73.8872376
76.52763728,75.31277576,74.25107805,77.48331058,72.52100798,74.77239535,71.42197085,73.59674507,74.29311604
76.03030678,75.01440668,74.07930479,77.31839643,73.11094751,74.50307931,71.1706315,73.32835839,74.52248479
75.9332934,74.58538991,73.89971128,76.9860104,73.87482685,74.36052421,71.01937274,73.15343573,75.00256209
75.78187962,74.05693022,73.69508348,77.0505292,73.88813636,74.6012917,70.21795533,73.02442913,75.53888916
75.22469228,73.27097777,73.40441696,77.33164972,73.72358361,74.62110531,68.68575996,72.79795471,75.72542061
74.53412748,73.08690231,73.14046274,77.1624643,73.28276661,74.40584974,67.37153729,72.73748257,75.8903803
73.99926055,72.75461222,72.54754653,77.03836625,73.33521406,73.6452269,65.8685257,72.84564566,75.58425249
73.11946346,72.02360667,72.06993038,76.46563677,72.62667755,73.12009869,64.89346626,72.20431837,75.54006177
72.46633688,71.48733978,71.66630026,76.25964274,71.38186392,72.84554037,63.68619196,71.69340606,74.94066031
71.99306962,71.05969337,71.42305967,76.1500058,69.53224158,72.59038555,62.62070939,71.35565745,74.26788876
72.37413323,70.99567832,71.51014682,76.38255537,67.83456216,72.67669297,61.71144822,70.99031033,73.41084073
72.98124778,71.3186624,71.43151292,76.7289483,65.83567537,72.55799578,60.53369078,70.83447995,72.61585235
73.56994719,71.77272277,71.56893925,76.92107391,63.52844536,72.35815744,59.35743245,70.7224554,71.97741427
