6,1,2,3,9,8,7,4,5
80.78214272,88.05670585,86.37505861,83.94071011,86.83144141,84.93804219,87.33203283,85.59248581,84.40705419
81.27172549,88.53817923,86.66369177,83.46807225,86.65082372,84.5772441,87.42144379,86.76968359,84.4829528
82.07965593,88.96171661,87.06804361,83.45300779,86.08916631,83.9361784,87.14835023,87.42755209,84.89447283
82.44631164,89.4404832,87.82460262,83.5092858,85.5357612,83.68127021,87.24883429,87.8112077,84.80473737
82.73459143,89.60451362,88.20505258,83.99696214,84.26635906,83.29910922,87.39789609,87.94562345,84.65457685
82.84838297,89.52756607,88.13893886,84.79760768,82.50230597,83.13188424,87.39394273,88.18008998,84.44623944
82.71661463,89.17662648,87.92429968,85.49067426,80.65188402,83.27393063,86.9649356,88.05663646,84.39668556
82.61302611,88.74018639,87.97552518,85.86366257,78.76362768,83.53397728,86.11227201,87.80354403,84.77596233
82.44926912,88.34535524,87.95769771,86.19908845,76.56100226,83.88792011,85.0912245,87.6097303,85.23981724
81.9242038,87.78384346,87.67167157,86.70078151,73.93281924,84.49009409,84.07580784,87.0560438,85.35100358
81.28565257,87.11475458,87.86599606,87.04608986,71.20245409,85.33844375,83.08417022,86.18054914,85.3079863
80.7199903,86.74486592,87.94722278,87.16634816,68.59734806,86.07930668,81.98788982,84.98135863,85.16178912
80.31217391,86.1877323,87.79983661,87.03054542,66.19518777,86.46982749,80.52597522,83.78629688,85.03762634
80.09721288,86.19130043,88.24146025,86.76517522,63.95153132,87.00769936,79.16646626,82.3508263,85.38915143
80.44282643,85.9366674,88.45367562,86.71370334,61.89069098,86.40216165,77.9684023,80.75798052,85.79203291
80.72062355,85.80313449,88.15887919,86.6916518,60.23505851,85.66830483,77.16981321,79.7982342,85.90449163
80.84522977,85.90555226,88.5002989,86.95754888,59.14598202,84.03680108,76.67989074,79.43362327,85.71722337
80.75333077,86.00295206,88.44861975,86.983292,58.28638673,81.70118219,76.20824758,79.1104378,85.48755809
80.37106858,86.05668674,87.96406648,87.12667144,57.82950176,78.56178934,75.67859771,78.99226992,84.89000633
79.9723746,86.14353202,87.54888797,87.06624885,57.56788613,74.70976309,75.55630995,78.92129406,84.09126767
79.51870391,86.20500523,87.60432722,87.08346595,57.32282558,70.51044052,75.56567073,78.96759293,83.26572129
78.97177829,86.15515067,87.88606504,87.15552066,57.11593523,66.0062875,75.47769914,79.07853346,82.67077036
78.45496783,86.20809495,88.14822293,87.05314279,56.90933472,61.18895121,75.2040189,79.01399471,82.21084777
77.97981596,86.42792659,88.24778726,87.05704693,56.43101481,56.50230637,74.71350914,78.61596862,81.57659464
77.4472129,86.26935534,87.81225789,87.12601869,55.60265175,52.22750495,74.61422498,77.91932004,80.94539222
76.72797873,85.90292953,87.74332197,86.9465141,55.0289155,47.96071525,74.75174341,77.5035981,79.72269872
75.85350166,85.92548617,87.27486945,86.84450315,54.01199522,44.16613469,74.51373619,76.62943551,77.85628329
75.06769629,85.52602509,86.51162661,87.09068056,52.73665844,41.150278,74.54909112,75.78037087,75.89774038
74.05155349,85.18374812,85.97596983,86.82002503,51.64572985,38.57294408,74.53842227,75.1212055,73.74996685
73.7827576,84.67262718,85.78090033,87.21738701,51.0023866,36.75134962,74.57961593,73.92074873,71.71320055
73.84906267,85.06409386,85.84507088,87.21509021,50.783273,35.07687772,74.82810573,72.1457719,69.33230069
73.27634613,85.37106138,86.18848218,87.0257955,50.80885286,34.05968608,74.61245255,70.85238429,66.55133977
73.21175925,85.63170163,86.28163707,86.79025784,51.03691244,33.17908633,74.22757608,69.79157659,63.73268196
73.46978409,85.70387619,86.45943897,86.86484871,51.74178177,32.53950751,74.17343247,69.16285275,60.77658958
74.01939829,85.63048796,86.74054704,87.2889542,52.9553704,32.13936006,74.34704659,68.86562561,57.8545181
74.64512552,85.5268938,86.97289869,87.65864646,54.48496674,31.76818209,74.68156453,68.5570772,55.11883778
75.06019239,85.38707181,87.09969685,87.88566396,56.3500181,31.30399057,75.27577256,68.34106626,52.58391907
75.87056796,85.07821287,86.87489629,88.18557037,58.5704941,30.74022864,75.93395579,68.42158621,50.38720507
77.06388518,84.33755826,86.37466816,88.13961399,60.75169287,30.29208218,76.51791193,68.4754265,48.40379652
