6,1,2,3,9,8,7,4,5
81.90376849,93.22422264,87.74934328,84.21940886,86.2059122,91.19994351,92.90643979,86.60957912,90.36295227
81.58473722,94.18854195,86.6181758,85.13994399,85.4274553,91.56557993,93.56419876,87.14798277,90.05824131
81.79181423,95.05379047,86.14326572,85.77490894,84.61580259,91.63751369,94.04410677,87.75668315,89.71615762
82.41524994,95.60258555,86.34374426,85.97507243,83.68918337,91.52514946,94.24871881,88.46006812,89.22672964
82.50187186,95.93835596,85.97759511,86.15757075,81.84789501,92.04720614,94.48569985,89.67736136,88.0527257
82.41044332,96.03951666,85.50530307,85.66120246,80.83562396,92.33389153,94.97139998,90.13977718,87.72287107
81.69518835,96.09554367,85.49589521,84.69115763,79.89517218,92.47559249,94.82000767,90.05067968,88.01489711
80.48695353,96.09220053,85.82802498,83.56693361,78.88134079,92.64179474,94.02631905,89.73362796,88.70175646
79.24838523,95.92229983,86.01007755,82.94155977,77.75051432,93.18833495,92.90637509,89.85011443,89.35504721
77.5639729,96.34948637,86.84859748,82.05097291,76.51814374,93.54414454,93.00430682,90.29662204,89.68444949
75.62159113,96.94383242,87.44685483,80.44977291,75.51339077,93.48078579,92.6752319,90.60314928,90.49355353
73.46908265,97.24714226,87.81178798,78.6655913,74.59867131,93.36070767,92.12613904,90.79850122,91.44967552
71.15021056,96.54155627,88.12331149,77.6967749,73.47357206,93.85597562,92.02762536,91.02084909,91.82381122
69.8473881,95.81198854,89.9198589,76.4287424,72.48800954,93.4087624,93.16355463,91.17456802,92.4557143
68.92762172,95.34860401,90.88479622,76.16647417,71.3943415,93.55371227,93.37165585,91.72884795,92.95943541
68.36823312,94.85039541,91.22459089,76.69697257,70.38005883,93.75006666,93.4106272,92.22891004,93.44150548
68.18993205,93.89749513,91.401583,77.63125789,69.71197825,93.16065197,94.45605868,92.03789015,94.07369519
68.20685097,93.83020701,90.73556051,79.65673592,68.71235993,92.36914539,94.45914494,93.51422607,93.50674496
68.76329174,93.14537737,90.47212811,81.39746101,68.16063161,91.84284018,94.25250964,94.56328662,92.85009502
69.69468477,92.36281615,90.26008262,82.91605913,68.01323292,91.00999151,94.16780242,95.13266777,91.94629518
70.82106146,92.03976072,89.71336067,84.33876685,68.18284459,89.31360053,94.50480074,95.24215763,90.62454263
72.17325806,91.95359376,88.66842442,87.56177313,67.40626377,88.52145233,94.16806486,96.2229484,89.40009645
73.92725649,91.72163551,87.79361905,89.45581806,67.61733147,86.27952027,94.23852961,96.6202235,88.13640957
75.9786457,91.62081262,87.14389546,90.92134962,67.91386317,83.94044207,94.39490648,96.6154247,86.71338592
78.18276085,91.85651014,86.73544306,92.60293029,67.66488651,82.48355016,94.42520659,96.36902026,85.11007214
79.45387465,92.22120572,86.10772101,93.34266463,68.26531456,80.41110024,95.05631185,96.16427044,84.61635402
80.09550027,92.59272886,85.37455309,93.77651162,69.2633714,78.07651598,94.90834688,95.8568747,83.19175109
80.70583714,93.06314517,84.42210021,94.35608046,70.09083572,76.01269294,94.70084994,95.43831336,81.55273563
81.54541994,93.64706858,83.34896768,95.19282098,70.51155059,74.44433572,94.79624145,94.89832326,80.14931867
81.68919891,93.94794306,83.77831751,94.75268811,71.52977361,72.45167628,94.556414,94.1960526,79.21817799
82.62240562,94.50138005,84.09178848,94.44335814,72.746876,70.22131228,94.56954869,93.57561559,78.31735473
83.35221446,94.90025112,83.94643736,94.48926737,73.93645952,68.49842913,94.59428579,93.16993124,77.49705537
83.50833391,94.98249548,83.39910311,94.82274222,75.0652057,67.5463851,94.58628685,92.9225025,76.88122984
83.58269829,94.8902959,83.7989439,94.36686756,76.56387691,66.88313784,94.94712703,92.09258629,77.09884308
83.717626,94.58276196,84.27517347,94.29976613,77.83857136,67.14211419,94.30589498,92.04712092,77.19427156
84.44580725,93.95383233,84.85825373,94.13663461,79.22523167,67.85313581,93.33230579,91.88399802,77.39864722
85.66675496,93.23503695,85.48495056,93.77617003,80.91348697,68.67333217,92.36957149,91.28165985,77.8375324
86.14013532,93.60695273,85.83023777,93.49118006,83.23820346,68.78128503,91.94348495,90.1618076,78.71912099
86.50484409,93.66595587,86.22821277,93.76585953,84.90794122,69.80477627,90.39208619,89.97323746,78.4379073
87.43089219,93.31636707,86.23660518,94.24921013,86.78766411,70.7626549,88.44913198,89.53810816,78.40290019
88.73165261,92.73928099,85.94856904,94.88618287,88.8434976,71.58270204,86.25363367,88.76868202,78.7762625
89.28105765,92.58959538,86.01057105,95.77940829,90.28345575,72.80875319,83.66847054,88.31294934,78.96649589
90.7316714,91.86940429,86.27539486,96.29969599,91.85871768,72.90708834,81.29314376,87.34324006,79.86975828
92.16167434,91.5184405,86.50799279,96.57151861,93.71762722,73.26384669,78.76848404,86.26607434,80.35586251
93.37665702,91.47311395,86.79625289,96.71041167,95.56617442,73.9085035,76.10904913,85.32725936,80.46565011
94.29438953,91.19434923,87.44960446,96.93711884,96.64031079,74.33663723,73.49723359,84.94600178,80.76221775
94.52437361,91.511094,87.21678987,97.30144251,97.97096195,74.27255401,72.00384697,84.16422921,81.3702486
94.82529463,91.9082797,87.57134763,97.58226049,98.99674022,74.04205141,70.87420195,83.43861345,82.25382477
95.31340222,92.37707833,88.1485858,97.93159064,99.53418197,73.83702523,70.2890989,82.72940541,82.9836038
96.04157116,93.01106143,87.98724252,98.67035887,99.36289234,73.93445573,70.74157651,81.86950557,82.79261862
96.50694326,93.06440793,88.41770299,97.8675606,99.81336342,73.98830462,71.67368729,80.78870819,83.42810723
96.73107,93.41782169,88.60286303,97.3883074,99.91431232,73.73723984,72.50331373,79.80971688,83.53464206
96.91141192,93.66312093,88.79834358,97.20309142,99.52978445,73.49267346,73.07634013,79.1901275,83.06385836
97.31507611,93.16300654,89.42950779,97.10018221,98.56376484,73.70303523,73.23624273,79.2513664,82.0744285
97.41523543,93.03320575,89.60998685,97.53425917,97.69475928,73.72632367,74.7746611,79.11543122,81.34660924
97.27031357,93.4214892,89.30373303,97.56009347,97.12304786,73.76474871,75.5733382,79.39098471,81.09091982
96.83174628,93.9902808,88.69682768,97.55346739,96.69990195,73.86769815,76.11412116,79.93934278,80.89329796
96.05468166,94.39044024,87.99602595,97.92008594,96.27272614,74.06900466,76.95834404,80.59638469,80.32265931
95.16669996,95.59476264,87.74165284,97.49623346,96.80207164,73.36012039,77.79847809,81.517782,80.14533932
94.81087475,96.16753991,87.92124074,97.75005831,96.95879172,73.0766757,78.43005053,82.0948637,79.80227987
94.44262034,96.57191394,87.88562403,98.21011583,96.69875318,73.01365125,78.77572164,82.70788527,79.514374
93.62345654,97.18626844,87.14992561,98.50150516,96.01965243,73.00193631,78.79402686,83.6822015,79.44929065
92.44210373,98.01638839,86.53224081,98.82485574,95.51964259,73.02875772,78.86408471,85.3362983,79.37855676
91.48263431,97.90551015,85.72082607,98.71734416,95.48936042,73.03210095,78.91079596,86.07963137,79.34788876
90.49742401,97.54435017,85.10147439,98.67529816,95.36966339,73.26508773,78.6154037,86.55211114,78.908161
