6,1,2,3,9,8,7,4,5
95.74869116,97.26844545,98.02156312,98.12955073,98.02524428,95.56081357,95.87041975,95.34918211,98.20494684
95.68276378,97.24031105,98.06625677,98.14881934,97.97225766,95.46871977,95.77617631,95.28254964,98.22499852
95.5526326,97.18477779,98.15447561,98.18685281,97.86766971,95.28693987,95.5901533,95.15102672,98.26457766
95.47633188,97.12041783,98.27892701,98.27044614,97.78516914,95.08700625,95.35062427,95.02784324,98.22656908
95.44974717,97.04790583,98.43684159,98.39611704,97.72306775,94.87030647,95.06167884,94.91236178,98.11690306
95.45997894,96.97910724,98.57879005,98.49902912,97.63814772,94.70937497,94.6599162,94.85132043,98.05352777
95.50245372,96.91356077,98.70675575,98.58200955,97.53324367,94.59728402,94.15935091,94.83795642,98.03069281
95.58343489,96.8544192,98.82544685,98.62782063,97.44118053,94.49927433,93.47122719,94.82530202,98.00355453
95.69638804,96.80059563,98.93643723,98.64276987,97.35977925,94.41295634,92.62737314,94.8132368,97.97284318
95.75384577,96.8356984,98.97628697,98.6269083,97.26348517,94.18348815,91.57242874,94.74287959,97.847704
95.7676296,96.94078464,98.9601503,98.58679917,97.15547072,93.84136329,90.35135997,94.62664761,97.6482518
95.76235868,97.00568422,98.85446461,98.44073387,96.90784323,93.34367836,88.9299892,94.45424804,97.23958103
95.74287931,97.04061804,98.68200537,98.21566079,96.55611123,92.72999779,87.35926029,94.23996628,96.67490334
95.75546646,97.02904328,98.51296317,98.05234174,96.23909873,91.92106872,85.6695211,94.00394393,96.13319324
95.79069945,96.98462348,98.34633413,97.9326343,95.94660565,90.97425231,83.8957351,93.75256805,95.60770319
95.79987799,96.97849406,98.16633822,97.86175568,95.73037892,89.69721633,81.82027619,93.46685826,95.10915592
95.79163892,96.99796206,97.97740645,97.82351954,95.56513686,88.19942582,79.54314645,93.15819595,94.62862012
95.82402666,97.03230889,97.73992981,97.78157474,95.33377734,86.44831119,77.22958188,92.86979368,94.42666679
95.88210811,97.07606558,97.47175181,97.73728447,95.06060298,84.53698616,74.89297475,92.59420451,94.40089804
95.89917241,97.13910561,97.24663679,97.62843408,94.70898268,82.29482939,72.619365,92.2372826,94.43536358
95.89171322,97.21367483,97.04726842,97.48098427,94.31046085,79.85487374,70.38342035,91.83173318,94.50584221
95.83894932,97.30249305,96.81167483,97.27968522,93.96067747,77.20841977,68.30456257,91.42564975,94.69281897
95.76059883,97.39935863,96.55562245,97.0479739,93.63841995,74.44534238,66.31442223,91.01926473,94.94559001
95.71970897,97.3836532,96.38496433,96.94962423,93.28586843,71.47948147,64.44393569,90.46641339,95.2340439
95.69878544,97.30794799,96.2598209,96.92235563,92.91717036,68.40553797,62.637224,89.83549624,95.54151657
95.64138722,97.17069785,96.10727567,96.82617327,92.49440482,65.20038073,61.17115514,89.17923444,95.74117433
95.56566092,97.00252214,95.94096138,96.6953626,92.04447103,61.92929021,59.87625507,88.51023727,95.88665644
95.49095982,96.80759239,95.89003296,96.68992312,91.66345235,58.62136329,59.01136074,87.82112162,95.72747712
95.41674382,96.60000341,95.89370176,96.74380561,91.31504229,55.29600646,58.34993254,87.1224865,95.42414094
95.29728715,96.36718768,95.90170763,96.84528737,90.9419976,52.0257216,58.06226271,86.39227408,94.74698425
95.15769948,96.12314665,95.91164338,96.96794965,90.5579911,48.77994246,57.94090642,85.64801052,93.90348639
95.05124693,95.88913502,95.95615026,97.06065313,90.19358424,45.68386049,58.10320721,84.81103638,92.53635165
94.95863958,95.65931408,96.01510236,97.14083861,89.83736691,42.65032806,58.38403139,83.93532403,90.95042029
94.87197665,95.55455569,96.05861915,97.17055269,89.38694583,39.90512021,59.08359325,83.17786116,88.88411584
94.78764219,95.49878493,96.09608985,97.18049686,88.89962466,37.27285057,59.94717677,82.46671721,86.62964681
94.69880059,95.4047659,96.10767129,97.19153763,88.4644851,34.98120944,61.08423254,81.81348406,83.8959962
94.60830704,95.29672828,96.1097639,97.20298032,88.04847091,32.81441406,62.32152023,81.18147613,80.98671796
94.48391391,95.11141795,96.04809537,97.14045212,87.61995208,30.971938,63.73306473,80.52099811,77.58951553
94.34791958,94.89966317,95.96460637,97.05260944,87.18715389,29.24045122,65.2042438,79.85077699,74.0253346
94.10836088,94.75651267,95.83141541,96.95093121,86.68539342,27.88774039,66.68644323,79.31989044,70.16820053
93.8357882,94.63523164,95.68238059,96.84484251,86.16164935,26.65577474,68.1721557,78.83342058,66.21767965
93.53913463,94.46071733,95.57108134,96.82878821,85.68936316,25.85104833,69.66721021,78.43125061,62.06391347
93.23534981,94.27043865,95.47095701,96.83939646,85.23231557,25.17284342,71.16503125,78.05404498,57.84995878
92.91635142,94.13247497,95.35421119,96.82118767,84.71660584,24.7991589,72.40990041,77.71996721,53.61754493
92.59318053,94.00885928,95.23290673,96.79507547,84.18480735,24.50899263,73.58539458,77.39771776,49.38006843
92.17341011,93.90050127,95.23424331,96.84445132,83.57377242,24.36963023,74.58499993,77.16019174,45.28013492
91.72918918,93.79600517,95.26662181,96.91293412,82.9426818,24.2684381,75.54008569,76.94411023,41.21501521
91.27340482,93.73718005,95.24196858,96.8711793,82.31102295,24.39925067,76.25402827,76.86319295,37.4407413
90.8149302,93.68898041,95.20404675,96.80377737,81.67923189,24.58403984,76.91186815,76.81372203,33.73413355
90.27331004,93.5978388,95.16601654,96.66690493,81.01614929,24.78764948,77.30715654,76.72974537,30.46850703
89.71399224,93.49755693,95.12796326,96.51524559,80.34640624,24.99526508,77.64656047,76.63842411,27.29674397
89.1561128,93.44703679,94.954813,96.41272484,79.5833827,25.16965988,77.83764824,76.67241724,24.71061577
88.59851195,93.40615431,94.75549771,96.31972106,78.80229298,25.33762061,78.00001075,76.73068075,22.23791092
87.99419904,93.31004465,94.36375184,96.24205698,78.00695712,25.46047535,78.21083798,76.7393388,20.30348721
87.38170699,93.20426487,93.9383119,96.16707883,77.20912681,25.57543214,78.43015125,76.73931107,18.46331506
86.75896843,93.10825292,93.21488302,96.14850745,76.38290702,25.49092553,78.33054448,76.66393827,17.13616719
86.13462026,93.01377539,92.44464362,96.1387969,75.55222758,25.37508558,78.18083915,76.57672965,15.88960935
85.56973646,92.92151523,91.3011115,96.06736946,74.88071077,25.2405278,78.02849011,76.472129,15.15537084
85.01315524,92.82956465,90.10545925,95.98732495,74.23141667,25.10335658,77.87577194,76.36510002,14.49266371
84.39228278,92.75914095,88.59020465,95.99362268,73.63734708,25.13675631,77.67684667,76.20466047,14.27285822
83.7635233,92.69135808,87.03574232,96.01051258,73.05005224,25.1910811,77.47225287,76.03766869,14.10738639
83.30295971,92.55480029,85.34743697,96.01169873,72.46487301,24.96435977,77.31576235,75.94426432,14.32734056
82.86026309,92.41093674,83.64491387,96.01121673,71.87991851,24.70778373,77.16438171,75.85867694,14.58823742
82.57542259,92.27698048,81.79970585,96.01849297,71.54714349,24.51951031,77.01644845,75.9550038,14.97622085
82.30482904,92.14391839,79.94162013,96.02646942,71.23712835,24.33740139,76.86882632,76.06774892,15.37567419
82.27384843,91.91726382,78.16227077,96.09184205,71.04903584,24.23777568,76.92044365,76.30529068,15.73000688
82.26077485,91.68361479,76.38880562,96.16150409,70.87005499,24.1443142,76.98695075,76.55215888,16.08096757
82.31119402,91.67572533,74.78750944,96.19415352,70.88592696,24.17720355,77.1716534,76.88070289,16.35721179
82.36540049,91.68130223,73.19648298,96.22459518,70.91342174,24.21762961,77.3634063,77.21411879,16.62899924
82.40044757,91.50846411,71.89792056,96.28927982,70.98889244,24.0283032,77.45513676,77.33500988,16.36554788
82.43463282,91.32760041,70.61251397,96.35550481,71.06652123,23.8286419,77.54236793,77.44634103,16.07802004
82.68326121,91.10238885,69.88576251,96.47557581,71.35850948,23.69347306,77.66184914,77.41749096,15.51705643
82.9384766,90.87581507,69.17617112,96.59730079,71.65708216,23.56028521,77.78232096,77.384335,14.94769377
83.27922668,90.74746157,69.03940721,96.6009759,72.1800973,23.31026191,77.7913503,77.04348083,14.2138431
83.62141674,90.62076161,68.91228686,96.60266363,72.70689094,23.05827168,77.7985035,76.69744657,13.47722326
84.14682908,90.34732342,69.35805793,96.62463231,73.3555315,22.7167367,77.58334421,75.87723314,12.969945
84.67199047,90.07366517,69.81153064,96.64650269,74.00391986,22.37499142,77.36489639,75.04884157,12.4660082
85.11147247,89.82666108,70.84290467,96.65186039,74.58682646,22.04193633,76.89230243,73.56237056,12.21916556
85.55243771,89.57549018,71.88408987,96.65667623,75.17022824,21.71242117,76.40937585,72.0629553,11.97741084
86.05591083,89.14871806,73.33874603,96.63865656,75.77449909,21.53208904,75.49100339,70.01803229,11.95007538
86.56274249,88.71975621,74.80909188,96.61879983,76.37886937,21.35104953,74.56098889,67.95066604,11.94323943
87.15842305,88.23286609,76.69450133,96.55034483,76.98587019,21.15129659,73.32298945,65.28957441,12.47870854
87.74512323,87.74509438,78.59106804,96.48687757,77.58930748,20.95566409,72.05913431,62.60107493,13.03299737
88.15999875,87.2404549,80.70111018,96.51884221,78.12456268,20.83886912,70.30057324,59.38817212,13.94737028
