6,1,2,3,9,8,7,4,5
85.17689885,84.43854513,82.63277459,84.3726359,86.38293336,81.11506213,80.05784881,85.93528112,83.91893659
85.1270099,83.60512094,82.17133907,84.16773944,86.74882147,80.6334626,80.07965387,85.77936285,84.29566333
85.44412993,83.409109,81.17535288,84.24253986,86.72260544,80.13268582,80.03847593,85.31130545,84.52072566
85.63030272,84.02407236,81.30085444,84.46058987,86.38817764,79.9682697,79.45800163,85.2252453,84.26440343
85.19319615,84.26577257,81.87688411,84.09857847,85.63383529,80.01848997,78.47658234,85.12601182,84.00425352
84.5108926,84.69096661,82.56225288,83.95865934,84.2512974,80.04266927,77.61971525,85.12652617,84.02409103
83.95805971,85.51671514,82.99849099,84.15417192,82.26399416,79.75613186,76.60613359,85.19485002,84.34906386
83.79498906,86.27208369,83.78996814,84.13674941,80.04468424,78.97433409,75.81274269,85.12749973,84.67192682
83.82057489,86.71870926,85.04290726,83.95133076,77.31533255,77.9093685,75.42544224,85.04474118,84.5713573
83.64920554,86.83994127,85.90065183,84.02980554,73.49727718,76.99598551,74.74877763,85.06889287,84.29337808
83.64319162,86.5121648,86.60983802,84.22401073,69.25159746,76.03100068,73.97166299,84.74897107,84.32624938
83.97317052,86.33669238,86.77739892,84.4556976,65.05019036,74.08387679,73.27497196,83.9939476,83.35282057
83.97339474,86.23820937,86.25849537,84.43134172,61.00610461,72.30266888,72.43360298,83.25096966,82.669407
83.83548461,85.80154207,85.59448278,84.01876969,57.07303592,71.18912569,71.93324718,81.92326319,81.9928101
83.59368755,85.55066641,85.26066324,84.04465397,52.6017474,69.50181173,70.81841419,80.36527185,81.53615655
82.83379524,84.33079436,85.22669027,83.87344309,48.20263292,68.06874486,70.0993971,79.71820887,80.78712389
82.07483131,83.89194483,84.81822633,84.49494231,44.36976812,66.94496741,69.43090929,78.89697088,80.22125606
81.48247546,83.52007046,84.27153859,85.09306659,40.56788774,65.9751861,68.37913406,78.15626555,79.35756819
80.48304727,83.41699251,83.89507574,85.7155845,37.03607467,65.48469684,67.25998633,77.64287444,78.43706181
79.14627236,83.583494,83.79493077,86.05757481,33.62467656,65.48614517,65.78488344,77.1581067,77.79785127
77.49280108,83.73831246,83.63156422,85.99325057,30.70100832,65.55609625,64.17027273,76.69629083,77.08311677
75.33904763,83.69969774,83.4718273,85.65160203,28.57119143,65.6068803,62.7095031,76.6947563,75.96640418
72.78377285,83.56602664,83.70570063,85.12489906,26.66144834,65.82286621,61.29833368,77.05630301,74.68807454
69.96439323,83.65265686,84.02910954,84.72416059,24.8201412,66.05105062,60.22603954,76.78481904,73.44063554
66.91461193,83.80609171,84.59399067,84.28996009,23.67922616,66.65354146,58.91567366,76.23564043,72.38302743
63.88018902,83.94242371,84.92282552,83.30951446,22.4583209,67.52455898,57.56090698,75.6490289,71.33515109
60.70147834,84.19749773,84.62229125,82.61490632,21.51273032,68.33765645,56.69714238,74.87225112,70.5349651
